20.078330,41.024720,Europe/Tirane,Europe/Tirane
20.535560,41.411110,Europe/Tirane,Europe/Tirane
20.553060,40.913330,Europe/Tirane,Europe/Tirane
20.213330,40.377220,Europe/Tirane,Europe/Tirane
20.421670,41.690830,Europe/Tirane,Europe/Tirane
20.019170,40.295830,Europe/Tirane,Europe/Tirane
20.344170,41.992220,Europe/Tirane,Europe/Tirane
20.099440,40.884720,Europe/Tirane,Europe/Tirane
20.154720,40.375280,Europe/Tirane,Europe/Tirane
20.051390,41.576940,Europe/Tirane,Europe/Tirane
20.423060,41.005280,Europe/Tirane,Europe/Tirane
20.470000,41.337220,Europe/Tirane,Europe/Tirane
20.408330,41.801110,Europe/Tirane,Europe/Tirane
20.366390,40.107220,Europe/Tirane,Europe/Tirane
20.240560,40.776110,Europe/Tirane,Europe/Tirane
20.148330,41.097500,Europe/Tirane,Europe/Tirane
20.423610,41.530000,Europe/Tirane,Europe/Tirane
20.434170,42.040560,Europe/Tirane,Europe/Tirane
20.605830,41.980000,Europe/Tirane,Europe/Tirane
20.053330,41.051940,Europe/Tirane,Europe/Tirane
20.188330,41.926110,Europe/Tirane,Europe/Tirane
20.238330,42.104170,Europe/Tirane,Europe/Tirane
20.279170,41.627500,Europe/Tirane,Europe/Tirane
20.229440,40.105280,Europe/Tirane,Europe/Tirane
20.019170,41.683610,Europe/Tirane,Europe/Tirane
20.576390,41.090280,Europe/Tirane,Europe/Tirane
20.039440,40.732780,Europe/Tirane,Europe/Tirane
20.438060,41.083890,Europe/Tirane,Europe/Tirane
20.199720,40.117500,Europe/Tirane,Europe/Tirane
20.009720,40.763330,Europe/Tirane,Europe/Tirane
20.090560,42.093330,Europe/Tirane,Europe/Tirane
20.535280,41.066670,Europe/Tirane,Europe/Tirane
20.548890,41.073060,Europe/Tirane,Europe/Tirane
20.502500,40.986110,Europe/Tirane,Europe/Tirane
20.940280,40.694170,Europe/Tirane,Europe/Tirane
20.373330,40.488330,Europe/Tirane,Europe/Tirane
20.298610,40.941940,Europe/Tirane,Europe/Tirane
20.258330,41.133330,Europe/Tirane,Europe/Tirane
20.098060,40.612220,Europe/Tirane,Europe/Tirane
20.837500,40.725830,Europe/Tirane,Europe/Tirane
20.652500,40.902500,Europe/Tirane,Europe/Tirane
20.182780,40.881110,Europe/Tirane,Europe/Tirane
20.706110,40.785000,Europe/Tirane,Europe/Tirane
20.406110,40.199440,Europe/Tirane,Europe/Tirane
20.418330,40.209440,Europe/Tirane,Europe/Tirane
20.428580,41.685000,Europe/Tirane,Europe/Tirane
20.351670,40.233610,Europe/Tirane,Europe/Tirane
20.455560,41.430830,Europe/Tirane,Europe/Tirane
20.083330,41.833330,Europe/Tirane,Europe/Tirane
20.211940,41.284720,Europe/Tirane,Europe/Tirane
20.166670,40.133330,Europe/Tirane,Europe/Tirane
20.698330,40.761390,Europe/Tirane,Europe/Tirane
20.048330,40.166670,Europe/Tirane,Europe/Tirane
20.003610,40.926940,Europe/Tirane,Europe/Tirane
20.674440,40.425560,Europe/Tirane,Europe/Tirane
20.740280,40.560280,Europe/Tirane,Europe/Tirane
20.928330,40.509170,Europe/Tirane,Europe/Tirane
20.465280,41.654170,Europe/Tirane,Europe/Tirane
20.803060,40.603330,Europe/Tirane,Europe/Tirane
20.200000,41.400000,Europe/Tirane,Europe/Tirane
20.483060,41.588890,Europe/Tirane,Europe/Tirane
20.699720,40.705830,Europe/Tirane,Europe/Tirane
20.110280,41.688610,Europe/Tirane,Europe/Tirane
20.323610,41.289170,Europe/Tirane,Europe/Tirane
20.108610,42.341390,Europe/Tirane,Europe/Tirane
20.085280,41.627500,Europe/Tirane,Europe/Tirane
20.902220,40.786670,Europe/Tirane,Europe/Tirane
20.315000,41.179440,Europe/Tirane,Europe/Tirane
20.708610,40.704440,Europe/Tirane,Europe/Tirane
20.263060,40.031110,Europe/Tirane,Europe/Tirane
20.597220,40.151390,Europe/Tirane,Europe/Tirane
20.313330,40.536940,Europe/Tirane,Europe/Tirane
20.391390,40.766670,Europe/Tirane,Europe/Tirane
20.512500,40.602220,Europe/Tirane,Europe/Tirane
20.147500,40.046670,Europe/Tirane,Europe/Tirane
20.152220,41.200830,Europe/Tirane,Europe/Tirane
20.146110,41.140560,Europe/Tirane,Europe/Tirane
20.188890,40.788890,Europe/Tirane,Europe/Tirane
20.083610,41.779720,Europe/Tirane,Europe/Tirane
20.363610,40.867780,Europe/Tirane,Europe/Tirane
20.421940,42.076940,Europe/Tirane,Europe/Tirane
20.058890,41.811940,Europe/Tirane,Europe/Tirane
20.413330,42.196940,Europe/Tirane,Europe/Tirane
20.205000,41.422780,Europe/Tirane,Europe/Tirane
20.780830,40.618610,Europe/Tirane,Europe/Tirane
20.341940,42.078060,Europe/Tirane,Europe/Tirane
20.251110,40.805560,Europe/Tirane,Europe/Tirane
20.086670,41.506940,Europe/Tirane,Europe/Tirane
20.009720,40.946110,Europe/Tirane,Europe/Tirane
20.189440,40.313060,Europe/Tirane,Europe/Tirane
20.377220,41.729440,Europe/Tirane,Europe/Tirane
20.027500,40.121670,Europe/Tirane,Europe/Tirane
20.366670,41.838890,Europe/Tirane,Europe/Tirane
20.002500,42.187500,Europe/Tirane,Europe/Tirane
20.397220,41.156670,Europe/Tirane,Europe/Tirane
20.914170,40.608330,Europe/Tirane,Europe/Tirane
20.184440,40.869720,Europe/Tirane,Europe/Tirane
20.240000,41.145560,Europe/Tirane,Europe/Tirane
20.380280,42.247500,Europe/Tirane,Europe/Tirane
20.450000,41.534440,Europe/Tirane,Europe/Tirane
20.138890,40.075830,Europe/Tirane,Europe/Tirane
20.188890,41.022500,Europe/Tirane,Europe/Tirane
20.435830,42.118060,Europe/Tirane,Europe/Tirane
20.029720,41.043060,Europe/Tirane,Europe/Tirane
20.011110,41.937780,Europe/Tirane,Europe/Tirane
20.331390,41.679720,Europe/Tirane,Europe/Tirane
20.231940,41.806110,Europe/Tirane,Europe/Tirane
20.341110,41.760560,Europe/Tirane,Europe/Tirane
20.282220,41.521940,Europe/Tirane,Europe/Tirane
20.016670,42.062220,Europe/Tirane,Europe/Tirane
20.424440,40.368890,Europe/Tirane,Europe/Tirane
20.016940,42.260560,Europe/Tirane,Europe/Tirane
20.350830,42.166940,Europe/Tirane,Europe/Tirane
20.678890,40.337780,Europe/Tirane,Europe/Tirane
20.082240,41.111380,Europe/Tirane,Europe/Tirane
20.792220,40.583330,Europe/Tirane,Europe/Tirane
20.813610,40.651390,Europe/Tirane,Europe/Tirane
20.058330,41.673610,Europe/Tirane,Europe/Tirane
20.251110,40.629170,Europe/Tirane,Europe/Tirane
20.227220,40.504170,Europe/Tirane,Europe/Tirane
20.550280,40.417500,Europe/Tirane,Europe/Tirane
20.725000,40.851390,Europe/Tirane,Europe/Tirane
20.260560,40.420560,Europe/Tirane,Europe/Tirane
20.540830,40.118060,Europe/Tirane,Europe/Tirane
20.504720,41.878330,Europe/Tirane,Europe/Tirane
20.004720,40.445000,Europe/Tirane,Europe/Tirane
20.421940,41.878610,Europe/Tirane,Europe/Tirane
20.008890,41.610280,Europe/Tirane,Europe/Tirane
20.221940,41.491670,Europe/Tirane,Europe/Tirane
20.076390,42.326390,Europe/Tirane,Europe/Tirane
20.022500,41.105000,Europe/Tirane,Europe/Tirane
20.000000,41.861390,Europe/Tirane,Europe/Tirane
20.191940,42.160560,Europe/Tirane,Europe/Tirane
20.990000,40.627500,Europe/Tirane,Europe/Tirane
20.412500,41.994720,Europe/Tirane,Europe/Tirane
20.657220,40.845830,Europe/Tirane,Europe/Tirane
20.618330,40.277780,Europe/Tirane,Europe/Tirane
20.134440,40.416670,Europe/Tirane,Europe/Tirane
20.288330,41.913060,Europe/Tirane,Europe/Tirane
20.324170,41.735830,Europe/Tirane,Europe/Tirane
20.202780,42.310000,Europe/Tirane,Europe/Tirane
20.335560,41.196940,Europe/Tirane,Europe/Tirane
20.059720,41.196390,Europe/Tirane,Europe/Tirane
20.438060,40.718060,Europe/Tirane,Europe/Tirane
20.150000,40.571110,Europe/Tirane,Europe/Tirane
20.272500,40.279170,Europe/Tirane,Europe/Tirane
19.913890,39.992220,Europe/Tirane,Europe/Tirane
19.999720,39.768890,Europe/Tirane,Europe/Tirane
19.649720,40.709170,Europe/Tirane,Europe/Tirane
19.689170,41.707780,Europe/Tirane,Europe/Tirane
19.827500,41.389440,Europe/Tirane,Europe/Tirane
19.930280,41.429720,Europe/Tirane,Europe/Tirane
19.547500,41.344440,Europe/Tirane,Europe/Tirane
19.547780,42.028060,Europe/Tirane,Europe/Tirane
19.787500,41.147500,Europe/Tirane,Europe/Tirane
19.690830,40.209720,Europe/Tirane,Europe/Tirane
19.655000,41.390830,Europe/Tirane,Europe/Tirane
19.483790,40.469600,Europe/Tirane,Europe/Tirane
19.405560,41.878330,Europe/Tirane,Europe/Tirane
19.932220,40.701670,Europe/Tirane,Europe/Tirane
19.744170,41.299170,Europe/Tirane,Europe/Tirane
19.980280,40.697220,Europe/Tirane,Europe/Tirane
19.877780,40.768890,Europe/Tirane,Europe/Tirane
19.794720,41.875280,Europe/Tirane,Europe/Tirane
19.893330,41.682780,Europe/Tirane,Europe/Tirane
19.432780,40.763060,Europe/Tirane,Europe/Tirane
19.818660,41.327440,Europe/Tirane,Europe/Tirane
19.677780,41.547500,Europe/Tirane,Europe/Tirane
19.614170,41.040000,Europe/Tirane,Europe/Tirane
19.880280,40.793610,Europe/Tirane,Europe/Tirane
19.542500,41.180000,Europe/Tirane,Europe/Tirane
19.537780,41.380560,Europe/Tirane,Europe/Tirane
19.737500,40.751110,Europe/Tirane,Europe/Tirane
19.917780,40.717220,Europe/Tirane,Europe/Tirane
19.869240,40.646790,Europe/Tirane,Europe/Tirane
19.699440,41.068890,Europe/Tirane,Europe/Tirane
19.512580,42.068280,Europe/Tirane,Europe/Tirane
19.567220,41.345560,Europe/Tirane,Europe/Tirane
19.816110,41.024170,Europe/Tirane,Europe/Tirane
19.653330,41.690830,Europe/Tirane,Europe/Tirane
19.593890,41.813610,Europe/Tirane,Europe/Tirane
19.533330,41.183330,Europe/Tirane,Europe/Tirane
19.947780,40.998610,Europe/Tirane,Europe/Tirane
19.805000,42.299440,Europe/Tirane,Europe/Tirane
19.729720,40.396390,Europe/Tirane,Europe/Tirane
19.755000,41.635280,Europe/Tirane,Europe/Tirane
19.891670,42.451390,Europe/Tirane,Europe/Tirane
19.635830,40.530560,Europe/Tirane,Europe/Tirane
19.751600,40.805910,Europe/Tirane,Europe/Tirane
19.698330,40.670830,Europe/Tirane,Europe/Tirane
19.786110,41.774440,Europe/Tirane,Europe/Tirane
19.665280,41.076390,Europe/Tirane,Europe/Tirane
19.875560,41.767500,Europe/Tirane,Europe/Tirane
19.510280,41.322780,Europe/Tirane,Europe/Tirane
19.821110,40.967780,Europe/Tirane,Europe/Tirane
19.970560,42.044440,Europe/Tirane,Europe/Tirane
19.702220,40.737500,Europe/Tirane,Europe/Tirane
19.511390,40.886390,Europe/Tirane,Europe/Tirane
19.837220,42.053060,Europe/Tirane,Europe/Tirane
19.895000,42.089720,Europe/Tirane,Europe/Tirane
19.899720,42.044440,Europe/Tirane,Europe/Tirane
19.944720,40.213330,Europe/Tirane,Europe/Tirane
19.672780,41.427220,Europe/Tirane,Europe/Tirane
19.844170,40.780280,Europe/Tirane,Europe/Tirane
19.574440,40.699170,Europe/Tirane,Europe/Tirane
19.786080,40.767130,Europe/Tirane,Europe/Tirane
19.696110,41.217500,Europe/Tirane,Europe/Tirane
19.853060,41.253060,Europe/Tirane,Europe/Tirane
19.799170,41.050000,Europe/Tirane,Europe/Tirane
19.923060,40.778890,Europe/Tirane,Europe/Tirane
19.751110,41.046110,Europe/Tirane,Europe/Tirane
19.650830,40.642780,Europe/Tirane,Europe/Tirane
19.619440,40.683330,Europe/Tirane,Europe/Tirane
19.806670,41.353890,Europe/Tirane,Europe/Tirane
19.960830,41.051670,Europe/Tirane,Europe/Tirane
19.837500,41.054720,Europe/Tirane,Europe/Tirane
19.935280,40.743890,Europe/Tirane,Europe/Tirane
19.471390,40.325280,Europe/Tirane,Europe/Tirane
19.466940,40.625000,Europe/Tirane,Europe/Tirane
19.748330,41.444170,Europe/Tirane,Europe/Tirane
19.758060,42.244440,Europe/Tirane,Europe/Tirane
19.792500,40.644440,Europe/Tirane,Europe/Tirane
19.655830,41.263890,Europe/Tirane,Europe/Tirane
19.904170,40.759720,Europe/Tirane,Europe/Tirane
19.715560,41.683890,Europe/Tirane,Europe/Tirane
19.980280,40.351670,Europe/Tirane,Europe/Tirane
19.579440,40.753610,Europe/Tirane,Europe/Tirane
19.593060,41.428610,Europe/Tirane,Europe/Tirane
19.692220,41.577500,Europe/Tirane,Europe/Tirane
19.607500,41.379170,Europe/Tirane,Europe/Tirane
19.928890,40.791670,Europe/Tirane,Europe/Tirane
19.573890,41.127500,Europe/Tirane,Europe/Tirane
19.705000,40.941940,Europe/Tirane,Europe/Tirane
19.954440,40.442780,Europe/Tirane,Europe/Tirane
19.552220,40.834440,Europe/Tirane,Europe/Tirane
19.643610,41.783610,Europe/Tirane,Europe/Tirane
19.489720,40.676110,Europe/Tirane,Europe/Tirane
19.931670,42.294720,Europe/Tirane,Europe/Tirane
19.609720,41.114440,Europe/Tirane,Europe/Tirane
19.948060,40.754720,Europe/Tirane,Europe/Tirane
19.713060,41.635560,Europe/Tirane,Europe/Tirane
19.766390,40.473330,Europe/Tirane,Europe/Tirane
19.786670,40.783890,Europe/Tirane,Europe/Tirane
19.745560,40.717500,Europe/Tirane,Europe/Tirane
19.686670,40.726670,Europe/Tirane,Europe/Tirane
19.916670,40.800280,Europe/Tirane,Europe/Tirane
19.525280,42.039720,Europe/Tirane,Europe/Tirane
19.527500,41.100560,Europe/Tirane,Europe/Tirane
19.680830,40.871940,Europe/Tirane,Europe/Tirane
19.792780,41.509170,Europe/Tirane,Europe/Tirane
19.971390,41.215560,Europe/Tirane,Europe/Tirane
19.844440,40.438610,Europe/Tirane,Europe/Tirane
19.900560,40.830830,Europe/Tirane,Europe/Tirane
19.602220,40.389440,Europe/Tirane,Europe/Tirane
19.466670,42.228330,Europe/Tirane,Europe/Tirane
19.436390,42.213610,Europe/Tirane,Europe/Tirane
19.985560,41.581670,Europe/Tirane,Europe/Tirane
19.603890,40.824170,Europe/Tirane,Europe/Tirane
19.676110,41.786670,Europe/Tirane,Europe/Tirane
19.556940,41.185560,Europe/Tirane,Europe/Tirane
19.518060,41.403060,Europe/Tirane,Europe/Tirane
19.489170,42.352500,Europe/Tirane,Europe/Tirane
19.710280,41.349720,Europe/Tirane,Europe/Tirane
19.716110,41.063060,Europe/Tirane,Europe/Tirane
19.717780,40.921940,Europe/Tirane,Europe/Tirane
19.760280,41.381670,Europe/Tirane,Europe/Tirane
19.686940,41.848890,Europe/Tirane,Europe/Tirane
19.821390,41.418060,Europe/Tirane,Europe/Tirane
19.778330,40.590000,Europe/Tirane,Europe/Tirane
19.889440,40.914170,Europe/Tirane,Europe/Tirane
19.898610,41.893330,Europe/Tirane,Europe/Tirane
19.600000,41.545280,Europe/Tirane,Europe/Tirane
19.789720,40.971670,Europe/Tirane,Europe/Tirane
19.444170,42.361940,Europe/Tirane,Europe/Tirane
19.744720,40.101670,Europe/Tirane,Europe/Tirane
19.606940,41.180280,Europe/Tirane,Europe/Tirane
19.735830,40.561940,Europe/Tirane,Europe/Tirane
19.896940,40.820280,Europe/Tirane,Europe/Tirane
19.699720,41.482780,Europe/Tirane,Europe/Tirane
19.637780,41.953060,Europe/Tirane,Europe/Tirane
19.990830,41.536110,Europe/Tirane,Europe/Tirane
19.574720,42.045000,Europe/Tirane,Europe/Tirane
19.518890,42.159170,Europe/Tirane,Europe/Tirane
19.778330,40.551940,Europe/Tirane,Europe/Tirane
19.947500,40.929440,Europe/Tirane,Europe/Tirane
19.585830,40.888060,Europe/Tirane,Europe/Tirane
19.963610,41.151940,Europe/Tirane,Europe/Tirane
19.580830,40.953060,Europe/Tirane,Europe/Tirane
19.624720,41.090560,Europe/Tirane,Europe/Tirane
19.784190,40.809510,Europe/Tirane,Europe/Tirane
19.947500,40.811940,Europe/Tirane,Europe/Tirane
19.685280,40.967780,Europe/Tirane,Europe/Tirane
19.723890,41.025560,Europe/Tirane,Europe/Tirane
19.578060,41.333060,Europe/Tirane,Europe/Tirane
19.591390,41.880000,Europe/Tirane,Europe/Tirane
19.926110,40.836940,Europe/Tirane,Europe/Tirane
19.620000,41.650280,Europe/Tirane,Europe/Tirane
19.717780,41.478330,Europe/Tirane,Europe/Tirane
19.816670,40.500000,Europe/Tirane,Europe/Tirane
19.502500,40.655830,Europe/Tirane,Europe/Tirane
19.785280,40.867220,Europe/Tirane,Europe/Tirane
19.566670,40.716670,Europe/Tirane,Europe/Tirane
19.558230,40.725100,Europe/Tirane,Europe/Tirane
19.870720,41.311910,Europe/Tirane,Europe/Tirane
19.952780,40.731940,Europe/Tirane,Europe/Tirane
19.454690,41.323550,Europe/Tirane,Europe/Tirane
19.993330,40.721110,Europe/Tirane,Europe/Tirane
19.768500,40.791830,Europe/Tirane,Europe/Tirane
19.700830,40.600560,Europe/Tirane,Europe/Tirane
19.529440,40.996670,Europe/Tirane,Europe/Tirane
19.638890,40.151390,Europe/Tirane,Europe/Tirane
19.493890,40.745560,Europe/Tirane,Europe/Tirane
19.624720,42.010000,Europe/Tirane,Europe/Tirane
19.915830,41.393610,Europe/Tirane,Europe/Tirane
19.410560,41.991670,Europe/Tirane,Europe/Tirane
19.604440,41.915560,Europe/Tirane,Europe/Tirane
19.790560,40.730280,Europe/Tirane,Europe/Tirane
19.845830,41.509440,Europe/Tirane,Europe/Tirane
19.975830,41.031670,Europe/Tirane,Europe/Tirane
19.626110,40.603330,Europe/Tirane,Europe/Tirane
19.899720,42.119440,Europe/Tirane,Europe/Tirane
19.640830,40.818060,Europe/Tirane,Europe/Tirane
19.651670,41.474170,Europe/Tirane,Europe/Tirane
19.669170,40.267780,Europe/Tirane,Europe/Tirane
19.901110,41.245280,Europe/Tirane,Europe/Tirane
19.687500,41.380000,Europe/Tirane,Europe/Tirane
19.481670,42.015280,Europe/Tirane,Europe/Tirane
19.952220,40.705830,Europe/Tirane,Europe/Tirane
19.881940,40.975000,Europe/Tirane,Europe/Tirane
19.929170,41.631940,Europe/Tirane,Europe/Tirane
19.734720,40.598890,Europe/Tirane,Europe/Tirane
19.765280,40.995280,Europe/Tirane,Europe/Tirane
19.796940,41.213890,Europe/Tirane,Europe/Tirane
19.596110,40.536390,Europe/Tirane,Europe/Tirane
19.806670,40.594440,Europe/Tirane,Europe/Tirane
19.755280,40.857500,Europe/Tirane,Europe/Tirane
19.802500,40.702500,Europe/Tirane,Europe/Tirane
19.534720,41.245830,Europe/Tirane,Europe/Tirane
19.640280,41.819170,Europe/Tirane,Europe/Tirane
19.427500,42.256670,Europe/Tirane,Europe/Tirane
19.496670,42.162220,Europe/Tirane,Europe/Tirane
19.660280,41.383060,Europe/Tirane,Europe/Tirane
19.846940,40.920560,Europe/Tirane,Europe/Tirane
19.961390,40.762500,Europe/Tirane,Europe/Tirane
19.757220,40.726670,Europe/Tirane,Europe/Tirane
19.848060,40.547500,Europe/Tirane,Europe/Tirane
19.643610,40.456940,Europe/Tirane,Europe/Tirane
20.076790,42.357340,Europe/Tirane,Europe/Tirane
19.993780,40.818200,Europe/Tirane,Europe/Tirane
20.234190,40.508200,Europe/Tirane,Europe/Tirane
45.511110,39.638920,Asia/Yerevan,Asia/Yerevan
45.041690,39.822330,Asia/Yerevan,Asia/Yerevan
44.731310,39.905390,Asia/Yerevan,Asia/Yerevan
44.619510,39.838930,Asia/Yerevan,Asia/Yerevan
45.332680,39.764400,Asia/Yerevan,Asia/Yerevan
44.559370,39.965150,Asia/Yerevan,Asia/Yerevan
44.649170,39.881140,Asia/Yerevan,Asia/Yerevan
45.363890,39.792360,Asia/Yerevan,Asia/Yerevan
46.318290,39.531170,Asia/Yerevan,Asia/Yerevan
44.720830,39.912910,Asia/Yerevan,Asia/Yerevan
45.469190,39.690260,Asia/Yerevan,Asia/Yerevan
46.480540,39.558260,Asia/Yerevan,Asia/Yerevan
44.688900,39.900080,Asia/Yerevan,Asia/Yerevan
44.775080,39.794490,Asia/Yerevan,Asia/Yerevan
46.026960,39.521910,Asia/Yerevan,Asia/Yerevan
44.667210,39.908020,Asia/Yerevan,Asia/Yerevan
46.317870,39.436700,Asia/Yerevan,Asia/Yerevan
44.586780,39.874030,Asia/Yerevan,Asia/Yerevan
44.572330,39.941710,Asia/Yerevan,Asia/Yerevan
45.302920,39.836120,Asia/Yerevan,Asia/Yerevan
45.998610,39.564990,Asia/Yerevan,Asia/Yerevan
45.177920,39.761110,Asia/Yerevan,Asia/Yerevan
44.669490,39.830690,Asia/Yerevan,Asia/Yerevan
44.630000,39.902000,Asia/Yerevan,Asia/Yerevan
44.535650,39.972510,Asia/Yerevan,Asia/Yerevan
46.243080,38.901230,Asia/Yerevan,Asia/Yerevan
45.390580,39.737870,Asia/Yerevan,Asia/Yerevan
46.530460,39.547630,Asia/Yerevan,Asia/Yerevan
44.602900,39.902890,Asia/Yerevan,Asia/Yerevan
46.431410,39.513250,Asia/Yerevan,Asia/Yerevan
46.359630,39.473830,Asia/Yerevan,Asia/Yerevan
46.406780,39.207620,Asia/Yerevan,Asia/Yerevan
44.625120,39.980530,Asia/Yerevan,Asia/Yerevan
46.156730,39.150910,Asia/Yerevan,Asia/Yerevan
45.671120,39.839480,Asia/Yerevan,Asia/Yerevan
44.597290,39.925110,Asia/Yerevan,Asia/Yerevan
46.341680,39.511110,Asia/Yerevan,Asia/Yerevan
45.347290,39.780700,Asia/Yerevan,Asia/Yerevan
45.308290,39.763920,Asia/Yerevan,Asia/Yerevan
45.109850,39.808320,Asia/Yerevan,Asia/Yerevan
44.527840,39.975390,Asia/Yerevan,Asia/Yerevan
44.497850,39.989070,Asia/Yerevan,Asia/Yerevan
46.307320,39.534910,Asia/Yerevan,Asia/Yerevan
45.972410,39.497420,Asia/Yerevan,Asia/Yerevan
44.521270,39.977290,Asia/Yerevan,Asia/Yerevan
44.513920,39.980530,Asia/Yerevan,Asia/Yerevan
44.505680,39.986080,Asia/Yerevan,Asia/Yerevan
44.602290,39.954360,Asia/Yerevan,Asia/Yerevan
44.591810,39.955650,Asia/Yerevan,Asia/Yerevan
44.669840,39.873270,Asia/Yerevan,Asia/Yerevan
44.680160,39.853880,Asia/Yerevan,Asia/Yerevan
44.548740,39.954840,Asia/Yerevan,Asia/Yerevan
44.811100,39.766720,Asia/Yerevan,Asia/Yerevan
45.183920,39.722050,Asia/Yerevan,Asia/Yerevan
44.694700,39.854940,Asia/Yerevan,Asia/Yerevan
44.704890,39.831660,Asia/Yerevan,Asia/Yerevan
45.944520,39.569520,Asia/Yerevan,Asia/Yerevan
45.227080,39.781970,Asia/Yerevan,Asia/Yerevan
45.355530,39.736080,Asia/Yerevan,Asia/Yerevan
46.194630,38.865060,Asia/Yerevan,Asia/Yerevan
45.266720,39.738890,Asia/Yerevan,Asia/Yerevan
44.650860,39.900050,Asia/Yerevan,Asia/Yerevan
44.825070,39.919490,Asia/Yerevan,Asia/Yerevan
45.145980,40.331030,Asia/Yerevan,Asia/Yerevan
43.890320,40.659730,Asia/Yerevan,Asia/Yerevan
44.180480,40.033320,Asia/Yerevan,Asia/Yerevan
44.790280,40.566710,Asia/Yerevan,Asia/Yerevan
44.394470,40.091680,Asia/Yerevan,Asia/Yerevan
45.380680,40.125120,Asia/Yerevan,Asia/Yerevan
44.733280,40.258480,Asia/Yerevan,Asia/Yerevan
44.512600,40.177650,Asia/Yerevan,Asia/Yerevan
43.776490,40.702880,Asia/Yerevan,Asia/Yerevan
44.219480,40.072330,Asia/Yerevan,Asia/Yerevan
45.192090,40.204280,Asia/Yerevan,Asia/Yerevan
44.166690,40.088930,Asia/Yerevan,Asia/Yerevan
44.294620,40.165570,Asia/Yerevan,Asia/Yerevan
44.484180,40.322930,Asia/Yerevan,Asia/Yerevan
44.300110,40.275080,Asia/Yerevan,Asia/Yerevan
45.063810,41.120810,Asia/Yerevan,Asia/Yerevan
44.275080,40.277890,Asia/Yerevan,Asia/Yerevan
43.774740,40.764260,Asia/Yerevan,Asia/Yerevan
45.441590,40.880440,Asia/Yerevan,Asia/Yerevan
45.252930,40.130680,Asia/Yerevan,Asia/Yerevan
44.592400,40.023930,Asia/Yerevan,Asia/Yerevan
44.588930,39.997310,Asia/Yerevan,Asia/Yerevan
44.908320,40.555480,Asia/Yerevan,Asia/Yerevan
45.731560,40.182700,Asia/Yerevan,Asia/Yerevan
45.429140,40.137220,Asia/Yerevan,Asia/Yerevan
44.190140,40.052420,Asia/Yerevan,Asia/Yerevan
45.330690,40.136110,Asia/Yerevan,Asia/Yerevan
44.608730,40.906980,Asia/Yerevan,Asia/Yerevan
44.375120,40.347290,Asia/Yerevan,Asia/Yerevan
44.205000,40.296710,Asia/Yerevan,Asia/Yerevan
45.315860,40.646440,Asia/Yerevan,Asia/Yerevan
44.649400,41.001900,Asia/Yerevan,Asia/Yerevan
45.467860,40.159590,Asia/Yerevan,Asia/Yerevan
45.050110,40.475100,Asia/Yerevan,Asia/Yerevan
45.632860,40.182540,Asia/Yerevan,Asia/Yerevan
44.961120,40.633480,Asia/Yerevan,Asia/Yerevan
45.222010,40.173540,Asia/Yerevan,Asia/Yerevan
44.877930,40.577880,Asia/Yerevan,Asia/Yerevan
44.272280,40.180480,Asia/Yerevan,Asia/Yerevan
44.222520,40.638830,Asia/Yerevan,Asia/Yerevan
44.101440,40.798490,Asia/Yerevan,Asia/Yerevan
44.723230,40.532500,Asia/Yerevan,Asia/Yerevan
45.405280,40.917630,Asia/Yerevan,Asia/Yerevan
45.190960,40.138200,Asia/Yerevan,Asia/Yerevan
44.286490,41.119220,Asia/Yerevan,Asia/Yerevan
44.077880,40.069520,Asia/Yerevan,Asia/Yerevan
43.877930,40.391720,Asia/Yerevan,Asia/Yerevan
45.135500,40.895230,Asia/Yerevan,Asia/Yerevan
44.385310,41.009950,Asia/Yerevan,Asia/Yerevan
44.270190,40.831310,Asia/Yerevan,Asia/Yerevan
44.015510,40.661050,Asia/Yerevan,Asia/Yerevan
44.551900,40.090750,Asia/Yerevan,Asia/Yerevan
44.051080,40.107120,Asia/Yerevan,Asia/Yerevan
44.707090,40.462520,Asia/Yerevan,Asia/Yerevan
44.388920,40.058290,Asia/Yerevan,Asia/Yerevan
44.566380,40.145840,Asia/Yerevan,Asia/Yerevan
44.840430,41.146930,Asia/Yerevan,Asia/Yerevan
43.915820,40.840420,Asia/Yerevan,Asia/Yerevan
44.383480,40.483280,Asia/Yerevan,Asia/Yerevan
43.930480,40.055480,Asia/Yerevan,Asia/Yerevan
44.300110,40.213930,Asia/Yerevan,Asia/Yerevan
44.098460,40.276540,Asia/Yerevan,Asia/Yerevan
45.141850,41.015990,Asia/Yerevan,Asia/Yerevan
44.953140,40.548000,Asia/Yerevan,Asia/Yerevan
45.130680,40.291690,Asia/Yerevan,Asia/Yerevan
43.912480,40.523680,Asia/Yerevan,Asia/Yerevan
45.144860,41.035310,Asia/Yerevan,Asia/Yerevan
44.384320,41.196000,Asia/Yerevan,Asia/Yerevan
43.872310,40.670900,Asia/Yerevan,Asia/Yerevan
44.222200,40.774870,Asia/Yerevan,Asia/Yerevan
44.020410,40.621160,Asia/Yerevan,Asia/Yerevan
44.214070,40.870430,Asia/Yerevan,Asia/Yerevan
44.244930,40.185160,Asia/Yerevan,Asia/Yerevan
44.724640,40.227540,Asia/Yerevan,Asia/Yerevan
44.369510,40.027890,Asia/Yerevan,Asia/Yerevan
44.581950,40.256810,Asia/Yerevan,Asia/Yerevan
44.363890,40.163880,Asia/Yerevan,Asia/Yerevan
